The nearest neighbor of (0.500000, 0.500000) is (0.499759, 0.499591).

There are 33091 points in the rectangle (0.300000, 0.300000), (0.300000, 0.410000), (0.600000, 0.300000), (0.600000, 0.410000): 
(0.315409, 0.300211)
(0.314008, 0.300836)
(0.313325, 0.301062)
(0.313078, 0.306917)
(0.312811, 0.310108)
(0.312642, 0.303308)
(0.312577, 0.337121)
(0.312529, 0.433228)
(0.312499, 0.418866)
(0.312490, 0.390076)
(0.312488, 0.330351)
(0.312491, 0.489149)
(0.312512, 0.317117)
(0.312506, 0.523517)
(0.312504, 0.502866)
(0.312511, 0.562833)
(0.312509, 0.593300)
(0.312520, 0.518881)
(0.312515, 0.502018)
(0.312529, 0.427372)
(0.312523, 0.590970)
(0.312553, 0.515348)
(0.312549, 0.406353)
(0.312547, 0.466143)
(0.312542, 0.417383)
(0.312547, 0.495164)
(0.312552, 0.537665)
(0.312571, 0.434158)
(0.312557, 0.348070)
(0.312557, 0.544335)
(0.312575, 0.471010)
(0.312574, 0.533036)
(0.312615, 0.317746)
(0.312598, 0.366614)
(0.312583, 0.499823)
(0.312580, 0.369756)
(0.312593, 0.384718)
(0.312583, 0.511230)
(0.312599, 0.375937)
(0.312598, 0.410588)
(0.312602, 0.568335)
(0.312599, 0.493013)
(0.312614, 0.451422)
(0.312611, 0.573662)
(0.312622, 0.328325)
(0.312621, 0.549565)
(0.312617, 0.357365)
(0.312621, 0.578613)
(0.312631, 0.349194)
(0.312623, 0.579441)
(0.312622, 0.556332)
(0.312625, 0.436098)
(0.312635, 0.405731)
(0.312634, 0.529305)
(0.312704, 0.349676)
(0.312667, 0.307675)
(0.312647, 0.311204)
(0.312646, 0.366221)
(0.312651, 0.392045)
(0.312648, 0.592389)
(0.312648, 0.464549)
(0.312649, 0.497755)
(0.312653, 0.445041)
(0.312659, 0.498568)
(0.312683, 0.359015)
(0.312676, 0.418154)
(0.312674, 0.362773)
(0.312674, 0.539984)
(0.312683, 0.357446)
(0.312688, 0.338431)
(0.312684, 0.437170)
(0.312685, 0.536292)
(0.312702, 0.461984)
(0.312688, 0.566604)
(0.312702, 0.594352)
(0.312735, 0.425276)
(0.312716, 0.310094)
(0.312713, 0.323082)
(0.312707, 0.364918)
(0.312706, 0.471515)
(0.312715, 0.451273)
(0.312714, 0.490386)
(0.312731, 0.456993)
(0.312723, 0.455685)
(0.312720, 0.476225)
(0.312732, 0.413785)
(0.312769, 0.449707)
(0.312759, 0.359589)
(0.312750, 0.436562)
(0.312746, 0.546681)
(0.312744, 0.553921)
(0.312747, 0.397587)
(0.312751, 0.436531)
(0.312761, 0.519524)
(0.312760, 0.483405)
(0.312763, 0.322796)
(0.312778, 0.450402)
(0.312769, 0.497066)
(0.312776, 0.577119)
(0.312796, 0.463801)
(0.312782, 0.498910)
(0.312954, 0.309035)
(0.312915, 0.330293)
(0.312852, 0.378422)
(0.312842, 0.385553)
(0.312836, 0.407871)
(0.312828, 0.583625)
(0.312824, 0.459147)
(0.312814, 0.585702)
(0.312831, 0.585942)
(0.312831, 0.552198)
(0.312831, 0.599290)
(0.312841, 0.504564)
(0.312836, 0.597025)
(0.312844, 0.492780)
(0.312844, 0.415984)
(0.312843, 0.500596)
(0.312851, 0.337907)
(0.312846, 0.510105)
(0.312873, 0.400551)
(0.312869, 0.478907)
(0.312865, 0.490479)
(0.312862, 0.437416)
(0.312860, 0.572911)
(0.312863, 0.585531)
(0.312865, 0.498871)
(0.312870, 0.580699)
(0.312870, 0.502496)
(0.312873, 0.389548)
(0.312892, 0.547522)
(0.312886, 0.317906)
(0.312883, 0.598498)
(0.312883, 0.381972)
(0.312884, 0.477751)
(0.312891, 0.546523)
(0.312902, 0.474110)
(0.312894, 0.408281)
(0.312894, 0.584377)
(0.312905, 0.344376)
(0.312906, 0.512706)
(0.312937, 0.335756)
(0.312928, 0.331283)
(0.312920, 0.393656)
(0.312917, 0.576035)
(0.312925, 0.357503)
(0.312930, 0.474854)
(0.312930, 0.361873)
(0.312934, 0.508299)
(0.312932, 0.565786)
(0.312935, 0.464064)
(0.312943, 0.311281)
(0.312939, 0.443402)
(0.312939, 0.498725)
(0.312944, 0.543241)
(0.312944, 0.419868)
(0.312951, 0.570478)
(0.313012, 0.312355)
(0.312980, 0.325539)
(0.312960, 0.317717)
(0.312956, 0.516468)
(0.312955, 0.417199)
(0.312957, 0.498975)
(0.312971, 0.393093)
(0.312968, 0.581414)
(0.312963, 0.594949)
(0.312971, 0.521201)
(0.312981, 0.340771)
(0.312980, 0.473129)
(0.313001, 0.562470)
(0.313001, 0.385195)
(0.312997, 0.569675)
(0.313009, 0.495102)
(0.313010, 0.590556)
(0.313054, 0.399622)
(0.313021, 0.366950)
(0.313013, 0.345814)
(0.313049, 0.466239)
(0.313038, 0.515552)
(0.313033, 0.391322)
(0.313044, 0.518387)
(0.313052, 0.476470)
(0.313074, 0.426154)
(0.313061, 0.479055)
(0.313059, 0.480029)
(0.313069, 0.349810)
(0.313071, 0.530485)
(0.313076, 0.423512)
(0.313195, 0.303410)
(0.313137, 0.314126)
(0.313097, 0.340125)
(0.313087, 0.432349)
(0.313084, 0.416615)
(0.313083, 0.467263)
(0.313082, 0.548865)
(0.313086, 0.443093)
(0.313093, 0.413415)
(0.313093, 0.502616)
(0.313114, 0.521645)
(0.313102, 0.441468)
(0.313099, 0.435098)
(0.313097, 0.552949)
(0.313100, 0.529192)
(0.313114, 0.404952)
(0.313121, 0.399321)
(0.313117, 0.579646)
(0.313116, 0.530570)
(0.313118, 0.484001)
(0.313129, 0.348791)
(0.313122, 0.574825)
(0.313135, 0.538269)
(0.313136, 0.592241)
(0.313162, 0.383443)
(0.313151, 0.384686)
(0.313146, 0.307017)
(0.313143, 0.521002)
(0.313148, 0.551728)
(0.313157, 0.466613)
(0.313151, 0.561969)
(0.313191, 0.460487)
(0.313173, 0.505151)
(0.313173, 0.493613)
(0.313177, 0.486138)
(0.313183, 0.553109)
(0.313194, 0.368321)
(0.313236, 0.371607)
(0.313211, 0.320025)
(0.313203, 0.304232)
(0.313201, 0.347348)
(0.313196, 0.492311)
(0.313196, 0.415174)
(0.313198, 0.439416)
(0.313202, 0.419329)
(0.313208, 0.503948)
(0.313203, 0.397928)
(0.313210, 0.529654)
(0.313225, 0.383635)
(0.313214, 0.408046)
(0.313217, 0.441775)
(0.313231, 0.395669)
(0.313230, 0.594731)
(0.313232, 0.418318)
(0.313283, 0.358782)
(0.313272, 0.464931)
(0.313249, 0.570474)
(0.313244, 0.501338)
(0.313242, 0.437788)
(0.313249, 0.557482)
(0.313244, 0.594173)
(0.313255, 0.397131)
(0.313253, 0.492248)
(0.313261, 0.549886)
(0.313256, 0.500321)
(0.313267, 0.552050)
(0.313277, 0.447223)
(0.313274, 0.537795)
(0.313282, 0.334364)
(0.313277, 0.491276)
(0.313282, 0.510951)
(0.313300, 0.387687)
(0.313295, 0.399879)
(0.313284, 0.476771)
(0.313284, 0.365079)
(0.313290, 0.495414)
(0.313299, 0.426325)
(0.313299, 0.500475)
(0.313317, 0.352103)
(0.313308, 0.465029)
(0.313305, 0.472125)
(0.313308, 0.496302)
(0.313317, 0.554495)
(0.313317, 0.530114)
(0.313320, 0.418340)
(0.313317, 0.566050)
(0.313605, 0.307910)
(0.313500, 0.349402)
(0.313417, 0.329645)
(0.313363, 0.309163)
(0.313340, 0.333598)
(0.313335, 0.335352)
(0.313333, 0.432883)
(0.313332, 0.395593)
(0.313333, 0.560898)
(0.313336, 0.431038)
(0.313352, 0.336731)
(0.313348, 0.495593)
(0.313359, 0.449587)
(0.313398, 0.478229)
(0.313385, 0.351896)
(0.313377, 0.445611)
(0.313366, 0.448209)
(0.313366, 0.546411)
(0.313384, 0.414248)
(0.313382, 0.562052)
(0.313392, 0.383700)
(0.313391, 0.546503)
(0.313396, 0.484433)
(0.313401, 0.337554)
(0.313398, 0.481480)
(0.313403, 0.450123)
(0.313401, 0.456799)
(0.313416, 0.512018)
(0.313405, 0.355551)
(0.313416, 0.529057)
(0.313462, 0.305553)
(0.313444, 0.368168)
(0.313432, 0.479081)
(0.313419, 0.394859)
(0.313426, 0.487643)
(0.313437, 0.454964)
(0.313432, 0.592783)
(0.313451, 0.406904)
(0.313445, 0.597258)
(0.313445, 0.521433)
(0.313449, 0.474386)
(0.313452, 0.521817)
(0.313451, 0.438954)
(0.313455, 0.487793)
(0.313459, 0.559739)
(0.313479, 0.306839)
(0.313474, 0.516841)
(0.313466, 0.517791)
(0.313473, 0.562279)
(0.313476, 0.376503)
(0.313488, 0.316323)
(0.313480, 0.426960)
(0.313482, 0.460730)
(0.313495, 0.381606)
(0.313494, 0.483529)
(0.313544, 0.308838)
(0.313513, 0.372339)
(0.313511, 0.386766)
(0.313501, 0.506476)
(0.313500, 0.512059)
(0.313503, 0.577238)
(0.313512, 0.485930)
(0.313540, 0.399810)
(0.313536, 0.503892)
(0.313521, 0.366548)
(0.313516, 0.585220)
(0.313537, 0.468631)
(0.313541, 0.404687)
(0.313540, 0.559116)
(0.313581, 0.348487)
(0.313552, 0.487360)
(0.313550, 0.539169)
(0.313544, 0.534817)
(0.313551, 0.471875)
(0.313550, 0.569233)
(0.313566, 0.441553)
(0.313558, 0.589069)
(0.313557, 0.505076)
(0.313563, 0.356571)
(0.313565, 0.597248)
(0.313576, 0.449386)
(0.313579, 0.457769)
(0.313595, 0.443178)
(0.313589, 0.464810)
(0.313583, 0.483293)
(0.313590, 0.466632)
(0.313593, 0.571500)
(0.313597, 0.370725)
(0.313741, 0.372877)
(0.313679, 0.318389)
(0.313641, 0.307492)
(0.313628, 0.516578)
(0.313609, 0.404478)
(0.313606, 0.564689)
(0.313605, 0.567661)
(0.313609, 0.314737)
(0.313624, 0.539389)
(0.313627, 0.585342)
(0.313631, 0.515450)
(0.313629, 0.466630)
(0.313640, 0.389616)
(0.313653, 0.395862)
(0.313649, 0.407256)
(0.313648, 0.462545)
(0.313646, 0.504193)
(0.313652, 0.469077)
(0.313658, 0.306027)
(0.313655, 0.485467)
(0.313671, 0.427143)
(0.313673, 0.506195)
(0.313713, 0.405067)
(0.313702, 0.441218)
(0.313692, 0.329949)
(0.313684, 0.379637)
(0.313680, 0.526621)
(0.313692, 0.406924)
(0.313697, 0.508585)
(0.313705, 0.439924)
(0.313703, 0.492679)
(0.313711, 0.421505)
(0.313707, 0.483887)
(0.313712, 0.566643)
(0.313732, 0.353824)
(0.313722, 0.405772)
(0.313718, 0.585955)
(0.313716, 0.500906)
(0.313716, 0.589215)
(0.313719, 0.455820)
(0.313728, 0.449965)
(0.313725, 0.512290)
(0.313722, 0.571001)
(0.313726, 0.542585)
(0.313730, 0.516820)
(0.313738, 0.365358)
(0.313736, 0.562965)
(0.313733, 0.597647)
(0.313737, 0.452501)
(0.313740, 0.432939)
(0.313740, 0.491567)
(0.313857, 0.336218)
(0.313787, 0.320443)
(0.313758, 0.309095)
(0.313748, 0.391387)
(0.313750, 0.463977)
(0.313772, 0.383127)
(0.313769, 0.501884)
(0.313758, 0.584856)
(0.313772, 0.498624)
(0.313819, 0.378300)
(0.313804, 0.488716)
(0.313797, 0.344920)
(0.313792, 0.505820)
(0.313794, 0.595338)
(0.313800, 0.507174)
(0.313809, 0.403098)
(0.313804, 0.505735)
(0.313814, 0.433143)
(0.313837, 0.493855)
(0.313827, 0.464672)
(0.313822, 0.411681)
(0.313824, 0.552477)
(0.313830, 0.487327)
(0.313833, 0.548873)
(0.313843, 0.417232)
(0.313839, 0.522438)
(0.313843, 0.517701)
(0.313843, 0.503564)
(0.313845, 0.353076)
(0.313912, 0.378927)
(0.313890, 0.477483)
(0.313888, 0.365437)
(0.313870, 0.407349)
(0.313867, 0.380127)
(0.313879, 0.573462)
(0.313873, 0.430200)
(0.313886, 0.509177)
(0.313889, 0.409795)
(0.313901, 0.413675)
(0.313899, 0.414458)
(0.313897, 0.478368)
(0.313904, 0.432752)
(0.313901, 0.530744)
(0.313902, 0.585766)
(0.313909, 0.392340)
(0.313906, 0.570400)
(0.313979, 0.418233)
(0.313936, 0.340071)
(0.313920, 0.508011)
(0.313914, 0.405731)
(0.313930, 0.472108)
(0.313926, 0.508338)
(0.313964, 0.324268)
(0.313951, 0.510037)
(0.313951, 0.422448)
(0.313943, 0.581637)
(0.313962, 0.572530)
(0.313956, 0.589320)
(0.313970, 0.425473)
(0.313975, 0.468726)
(0.313987, 0.360552)
(0.313981, 0.370705)
(0.313984, 0.534478)
(0.313989, 0.331929)
(0.313987, 0.484473)
(0.313999, 0.508099)
(0.313995, 0.583564)
(0.314005, 0.541595)
(0.314921, 0.313990)
(0.314498, 0.305428)
(0.314273, 0.302703)
(0.314130, 0.309219)
(0.314091, 0.312031)
(0.314065, 0.320383)
(0.314027, 0.334776)
(0.314019, 0.432275)
(0.314011, 0.386932)
(0.314008, 0.573024)
(0.314017, 0.541673)
(0.314021, 0.352700)
(0.314041, 0.552959)
(0.314030, 0.420840)
(0.314053, 0.329919)
(0.314079, 0.345922)
(0.314071, 0.351277)
(0.314066, 0.524907)
(0.314082, 0.506737)
(0.314079, 0.487293)
(0.314080, 0.566420)
(0.314085, 0.399582)
(0.314082, 0.548749)
(0.314085, 0.530407)
(0.314125, 0.348819)
(0.314104, 0.518886)
(0.314097, 0.372743)
(0.314095, 0.404984)
(0.314094, 0.521035)
(0.314095, 0.522893)
(0.314100, 0.530134)
(0.314100, 0.549558)
(0.314106, 0.493332)
(0.314106, 0.406023)
(0.314114, 0.356587)
(0.314110, 0.548058)
(0.314120, 0.493924)
(0.314129, 0.353730)
(0.314126, 0.359080)
(0.314128, 0.439192)
(0.314129, 0.380316)
(0.314217, 0.346091)
(0.314184, 0.362327)
(0.314151, 0.439629)
(0.314145, 0.409611)
(0.314135, 0.560912)
(0.314132, 0.411791)
(0.314139, 0.453438)
(0.314149, 0.433016)
(0.314175, 0.416363)
(0.314165, 0.541452)
(0.314174, 0.544634)
(0.314180, 0.478398)
(0.314201, 0.364583)
(0.314191, 0.380213)
(0.314213, 0.373195)
(0.314206, 0.511726)
(0.314213, 0.398700)
(0.314232, 0.372377)
(0.314223, 0.343803)
(0.314220, 0.351812)
(0.314218, 0.395608)
(0.314230, 0.372241)
(0.314226, 0.382963)
(0.314230, 0.515581)
(0.314246, 0.445803)
(0.314236, 0.381776)
(0.314233, 0.400099)
(0.314232, 0.549477)
(0.314240, 0.432066)
(0.314236, 0.548458)
(0.314256, 0.311263)
(0.314249, 0.476723)
(0.314247, 0.462771)
(0.314255, 0.521657)
(0.314250, 0.530617)
(0.314256, 0.535625)
(0.314256, 0.413237)
(0.314260, 0.558827)
(0.314393, 0.324498)
(0.314325, 0.307275)
(0.314293, 0.324018)
(0.314278, 0.323812)
(0.314273, 0.315168)
(0.314276, 0.542777)
(0.314288, 0.498384)
(0.314285, 0.529158)
(0.314289, 0.394416)
(0.314294, 0.522584)
(0.314294, 0.379332)
(0.314315, 0.423224)
(0.314314, 0.591268)
(0.314349, 0.356750)
(0.314326, 0.457861)
(0.314325, 0.387759)
(0.314343, 0.463010)
(0.314336, 0.503588)
(0.314329, 0.571175)
(0.314344, 0.430308)
(0.314343, 0.528811)
(0.314348, 0.537742)
(0.314385, 0.420023)
(0.314359, 0.359283)
(0.314355, 0.469558)
(0.314369, 0.559108)
(0.314361, 0.598427)
(0.314387, 0.478766)
(0.314386, 0.543127)
(0.314388, 0.574765)
(0.314387, 0.566527)
(0.314389, 0.432308)
(0.314442, 0.309506)
(0.314407, 0.442776)
(0.314397, 0.437029)
(0.314393, 0.471997)
(0.314403, 0.588205)
(0.314400, 0.464314)
(0.314406, 0.542917)
(0.314419, 0.370173)
(0.314418, 0.364078)
(0.314432, 0.592044)
(0.314421, 0.573916)
(0.314434, 0.357016)
(0.314477, 0.314121)
(0.314463, 0.355099)
(0.314449, 0.438544)
(0.314443, 0.516183)
(0.314459, 0.388173)
(0.314461, 0.559368)
(0.314469, 0.376342)
(0.314464, 0.586090)
(0.314471, 0.569298)
(0.314494, 0.398296)
(0.314486, 0.376231)
(0.314479, 0.513639)
(0.314484, 0.532009)
(0.314486, 0.476279)
(0.314496, 0.374480)
(0.314495, 0.464242)
(0.314684, 0.338346)
(0.314583, 0.336505)
(0.314539, 0.359849)
(0.314521, 0.392409)
(0.314504, 0.404532)
(0.314503, 0.426577)
(0.314500, 0.448837)
(0.314518, 0.462664)
(0.314513, 0.465409)
(0.314519, 0.396218)
(0.314518, 0.543397)
(0.314535, 0.381430)
(0.314533, 0.414805)
(0.314526, 0.316226)
(0.314534, 0.514298)
(0.314537, 0.380172)
(0.314566, 0.443085)
(0.314557, 0.354884)
(0.314546, 0.534797)
(0.314546, 0.383396)
(0.314550, 0.521187)
(0.314546, 0.575097)
(0.314556, 0.568331)
(0.314565, 0.433657)
(0.314561, 0.516196)
(0.314575, 0.305153)
(0.314569, 0.493886)
(0.314567, 0.468904)
(0.314567, 0.558951)
(0.314571, 0.538960)
(0.314574, 0.544252)
(0.314579, 0.310867)
(0.314579, 0.404956)
(0.314616, 0.302603)
(0.314612, 0.354820)
(0.314587, 0.489202)
(0.314586, 0.489588)
(0.314586, 0.586603)
(0.314590, 0.501374)
(0.314589, 0.325251)
(0.314610, 0.592905)
(0.314613, 0.337707)
(0.314612, 0.402239)
(0.314615, 0.358946)
(0.314663, 0.418176)
(0.314638, 0.425988)
(0.314618, 0.339655)
(0.314616, 0.353756)
(0.314632, 0.490722)
(0.314619, 0.556777)
(0.314650, 0.442844)
(0.314646, 0.452217)
(0.314642, 0.510049)
(0.314655, 0.379759)
(0.314650, 0.537500)
(0.314677, 0.360428)
(0.314672, 0.322308)
(0.314673, 0.441514)
(0.314683, 0.377549)
(0.314678, 0.567518)
(0.314791, 0.320909)
(0.314768, 0.390953)
(0.314717, 0.409621)
(0.314699, 0.328540)
(0.314692, 0.339917)
(0.314689, 0.543502)
(0.314695, 0.369736)
(0.314694, 0.590387)
(0.314703, 0.443797)
(0.314701, 0.479317)
(0.314708, 0.507386)
(0.314704, 0.507522)
(0.314752, 0.407598)
(0.314732, 0.492594)
(0.314724, 0.472393)
(0.314733, 0.550571)
(0.314759, 0.432392)
(0.314756, 0.344247)
(0.314756, 0.572167)
(0.314761, 0.428631)
(0.314762, 0.556847)
(0.314772, 0.351561)
(0.314769, 0.370680)
(0.314770, 0.536250)
(0.314783, 0.594547)
(0.314775, 0.362239)
(0.314789, 0.491993)
(0.314859, 0.342927)
(0.314830, 0.314246)
(0.314808, 0.345679)
(0.314799, 0.317234)
(0.314791, 0.584262)
(0.314815, 0.337920)
(0.314848, 0.350954)
(0.314841, 0.510107)
(0.314836, 0.319802)
(0.314844, 0.571061)
(0.314851, 0.394101)
(0.314849, 0.514036)
(0.314857, 0.521959)
(0.314890, 0.364632)
(0.314878, 0.354127)
(0.314869, 0.414366)
(0.314860, 0.581954)
(0.314859, 0.555158)
(0.314864, 0.481533)
(0.314877, 0.386449)
(0.314881, 0.479605)
(0.314880, 0.518308)
(0.314886, 0.404672)
(0.314912, 0.538822)
(0.314892, 0.342774)
(0.314890, 0.430661)
(0.314892, 0.572999)
(0.314911, 0.595211)
(0.314919, 0.435493)
(0.314913, 0.507438)
(0.314919, 0.570397)
(0.314919, 0.474699)
(0.314920, 0.599037)
(0.315181, 0.312368)
(0.315027, 0.308207)
(0.314962, 0.325884)
(0.314945, 0.373195)
(0.314925, 0.380700)
(0.314921, 0.555909)
(0.314921, 0.375894)
(0.314922, 0.438952)
(0.314930, 0.590056)
(0.314928, 0.388126)
(0.314933, 0.407967)
(0.314953, 0.317150)
(0.314952, 0.385628)
(0.314946, 0.474252)
(0.314959, 0.446477)
(0.314961, 0.578157)
(0.314992, 0.410384)
(0.314984, 0.358244)
(0.314965, 0.310793)
(0.314962, 0.439629)
(0.314964, 0.597068)
(0.314979, 0.458320)
(0.314972, 0.469364)
(0.314979, 0.506532)
(0.314986, 0.313025)
(0.314985, 0.371103)
(0.314984, 0.426390)
(0.314986, 0.398193)
(0.314987, 0.478141)
(0.315009, 0.449410)
(0.315001, 0.526634)
(0.314992, 0.414742)
(0.315004, 0.538741)
(0.315008, 0.563857)
(0.315011, 0.303189)
(0.315010, 0.360733)
(0.315023, 0.329282)
(0.315022, 0.449433)
(0.315124, 0.356232)
(0.315067, 0.408204)
(0.315045, 0.310440)
(0.315030, 0.479001)
(0.315028, 0.451276)
(0.315039, 0.312097)
(0.315033, 0.526893)
(0.315052, 0.503716)
(0.315052, 0.353758)
(0.315053, 0.563362)
(0.315053, 0.481627)
(0.315062, 0.529057)
(0.315085, 0.310390)
(0.315078, 0.435907)
(0.315072, 0.458864)
(0.315068, 0.490221)
(0.315075, 0.473022)
(0.315077, 0.521244)
(0.315082, 0.402031)
(0.315105, 0.442067)
(0.315101, 0.390963)
(0.315100, 0.580547)
(0.315092, 0.466943)
(0.315100, 0.592544)
(0.315104, 0.486944)
(0.315103, 0.566803)
(0.315109, 0.452672)
(0.315106, 0.335025)
(0.315106, 0.538446)
(0.315117, 0.536964)
(0.315157, 0.311882)
(0.315137, 0.330011)
(0.315135, 0.381050)
(0.315129, 0.559687)
(0.315152, 0.426824)
(0.315144, 0.597468)
(0.315142, 0.568028)
(0.315150, 0.566673)
(0.315156, 0.400958)
(0.315152, 0.569083)
(0.315171, 0.449917)
(0.315162, 0.518882)
(0.315157, 0.516558)
(0.315161, 0.538792)
(0.315166, 0.577033)
(0.315166, 0.465473)
(0.315170, 0.598383)
(0.315176, 0.405031)
(0.315175, 0.430206)
(0.315179, 0.436549)
(0.315180, 0.550532)
(0.315321, 0.362436)
(0.315258, 0.316048)
(0.315214, 0.317714)
(0.315201, 0.318504)
(0.315199, 0.338904)
(0.315194, 0.524735)
(0.315199, 0.479548)
(0.315200, 0.535445)
(0.315207, 0.494097)
(0.315204, 0.483884)
(0.315212, 0.344923)
(0.315238, 0.373111)
(0.315214, 0.489772)
(0.315214, 0.468522)
(0.315236, 0.490298)
(0.315237, 0.581378)
(0.315248, 0.531509)
(0.315246, 0.419289)
(0.315253, 0.488762)
(0.315249, 0.579672)
(0.315251, 0.596415)
(0.315254, 0.579524)
(0.315308, 0.361885)
(0.315278, 0.439974)
(0.315277, 0.538334)
(0.315266, 0.561239)
(0.315260, 0.587506)
(0.315278, 0.415077)
(0.315295, 0.577262)
(0.315295, 0.455271)
(0.315278, 0.595161)
(0.315304, 0.394309)
(0.315303, 0.582097)
(0.315315, 0.330077)
(0.315314, 0.378768)
(0.315316, 0.379661)
(0.315370, 0.311502)
(0.315349, 0.330389)
(0.315347, 0.393666)
(0.315336, 0.395392)
(0.315322, 0.588786)
(0.315344, 0.512364)
(0.315347, 0.470083)
(0.315355, 0.384526)
(0.315354, 0.453835)
(0.315353, 0.496177)
(0.315354, 0.507054)
(0.315362, 0.327826)
(0.315359, 0.589038)
(0.315384, 0.321320)
(0.315376, 0.405428)
(0.315373, 0.417141)
(0.315371, 0.381215)
(0.315374, 0.572151)
(0.315377, 0.411117)
(0.315378, 0.438462)
(0.315400, 0.368986)
(0.315392, 0.444380)
(0.315392, 0.376527)
(0.315391, 0.549838)
(0.315399, 0.404975)
(0.315395, 0.468226)
(0.315406, 0.367730)
(0.316486, 0.300022)
(0.315894, 0.301554)
(0.315702, 0.306964)
(0.315596, 0.373320)
(0.315511, 0.314317)
(0.315454, 0.313095)
(0.315423, 0.490471)
(0.315419, 0.494657)
(0.315409, 0.531425)
(0.315409, 0.454819)
(0.315413, 0.516090)
(0.315421, 0.493473)
(0.315436, 0.322121)
(0.315431, 0.335470)
(0.315439, 0.458326)
(0.315437, 0.580229)
(0.315443, 0.342628)
(0.315481, 0.351388)
(0.315464, 0.439756)
(0.315459, 0.327130)
(0.315461, 0.553643)
(0.315471, 0.383413)
(0.315470, 0.488901)
(0.315506, 0.407518)
(0.315492, 0.495863)
(0.315491, 0.508022)
(0.315501, 0.570435)
(0.315494, 0.549638)
(0.315502, 0.320977)
(0.315510, 0.483545)
(0.315509, 0.557602)
(0.315559, 0.319712)
(0.315544, 0.364142)
(0.315533, 0.511466)
(0.315530, 0.461369)
(0.315512, 0.589206)
(0.315538, 0.533282)
(0.315540, 0.544408)
(0.315547, 0.315352)
(0.315545, 0.507108)
(0.315551, 0.481818)
(0.315548, 0.364460)
(0.315555, 0.575671)
(0.315583, 0.426902)
(0.315575, 0.455814)
(0.315566, 0.334923)
(0.315563, 0.547195)
(0.315566, 0.534512)
(0.315579, 0.525281)
(0.315588, 0.426318)
(0.315584, 0.523653)
(0.315642, 0.309413)
(0.315635, 0.316485)
(0.315621, 0.393828)
(0.315618, 0.414704)
(0.315605, 0.592646)
(0.315602, 0.599519)
(0.315610, 0.448398)
(0.315619, 0.492354)
(0.315628, 0.480610)
(0.315624, 0.421186)
(0.315631, 0.513684)
(0.315637, 0.368109)
(0.315637, 0.315332)
(0.315640, 0.353215)
(0.315639, 0.501723)
(0.315640, 0.448054)
(0.315674, 0.308806)
(0.315661, 0.332105)
(0.315646, 0.456551)
(0.315643, 0.330583)
(0.315642, 0.494675)
(0.315655, 0.533514)
(0.315649, 0.365788)
(0.315657, 0.582708)
(0.315669, 0.338163)
(0.315667, 0.410327)
(0.315673, 0.540193)
(0.315685, 0.424735)
(0.315678, 0.397764)
(0.315677, 0.470044)
(0.315677, 0.500163)
(0.315682, 0.462342)
(0.315692, 0.334850)
(0.315689, 0.441480)
(0.315697, 0.414198)
(0.315695, 0.452226)
(0.315700, 0.457903)
(0.315776, 0.343219)
(0.315753, 0.321448)
(0.315723, 0.440595)
(0.315722, 0.546974)
(0.315714, 0.456768)
(0.315720, 0.593273)
(0.315723, 0.380858)
(0.315743, 0.338262)
(0.315742, 0.356815)
(0.315738, 0.460501)
(0.315746, 0.510754)
(0.315745, 0.356481)
(0.315748, 0.453398)
(0.315755, 0.455511)
(0.315754, 0.358711)
(0.315766, 0.347195)
(0.315761, 0.529239)
(0.315771, 0.586479)
(0.315766, 0.532955)
(0.315775, 0.474638)
(0.315830, 0.324617)
(0.315809, 0.340697)
(0.315784, 0.361166)
(0.315787, 0.460493)
(0.315816, 0.559601)
(0.315813, 0.465664)
(0.315829, 0.391033)
(0.315864, 0.319477)
(0.315847, 0.335302)
(0.315837, 0.400089)
(0.315832, 0.368917)
(0.315841, 0.322459)
(0.315838, 0.539928)
(0.315862, 0.575158)
(0.315859, 0.513571)
(0.315854, 0.599351)
(0.315863, 0.356578)
(0.315870, 0.389853)
(0.315868, 0.354582)
(0.315872, 0.570818)
(0.315871, 0.306448)
(0.315892, 0.472409)
(0.316214, 0.300451)
(0.316039, 0.303287)
(0.315957, 0.316793)
(0.315915, 0.318474)
(0.315895, 0.327926)
(0.315894, 0.329920)
(0.315908, 0.374787)
(0.315897, 0.378205)
(0.315902, 0.507430)
(0.315913, 0.339869)
(0.315910, 0.465499)
(0.315934, 0.390860)
(0.315918, 0.444682)
(0.315917, 0.459126)
(0.315916, 0.514859)
(0.315918, 0.336853)
(0.315920, 0.490026)
(0.315920, 0.428808)
(0.315919, 0.555046)
(0.315920, 0.494791)
(0.315928, 0.582986)
(0.315944, 0.397191)
(0.315936, 0.374686)
(0.315937, 0.513672)
(0.315948, 0.448295)
(0.315945, 0.406259)
(0.315949, 0.396778)
(0.316007, 0.334863)
(0.315979, 0.340750)
(0.315963, 0.353892)
(0.315957, 0.373594)
(0.315958, 0.522338)
(0.315975, 0.408801)
(0.315969, 0.407642)
(0.315966, 0.574321)
(0.315971, 0.507769)
(0.315977, 0.443764)
(0.315976, 0.568720)
(0.316006, 0.354045)
(0.315991, 0.495790)
(0.315986, 0.325756)
(0.316005, 0.523126)
(0.315999, 0.559368)
(0.316006, 0.461004)
(0.316016, 0.351677)
(0.316012, 0.593794)
(0.316009, 0.397591)
(0.316015, 0.326426)
